,timestamp,open,high,low,close,vwap,volume,count
6194,2024-02-10 13:30:00,47160.0,47269.0,47140.5,47269.0,47195.0,6.8438938,155.0
6195,2024-02-10 13:45:00,47269.0,47274.0,47269.0,47272.9,47272.3,0.04696268,8.0
6196,2024-02-10 13:45:00,47269.0,47360.0,47255.9,47334.6,47287.6,12.69741424,180.0
6197,2024-02-10 14:00:00,47324.8,47328.2,47324.8,47328.1,47328.0,0.07931872,4.0
6198,2024-02-10 14:00:00,47324.8,47360.0,47300.1,47360.0,47338.8,10.41616501,177.0
6199,2024-02-10 14:15:00,47359.9,47360.0,47359.9,47360.0,47359.9,0.30045175,10.0
6200,2024-02-10 14:15:00,47359.9,47360.0,47315.9,47321.6,47353.3,7.75866049,142.0
6201,2024-02-10 14:30:00,47320.8,47320.8,47320.8,47320.8,47320.8,0.01020518,6.0
6202,2024-02-10 14:30:00,47320.8,47321.7,47280.0,47282.5,47303.2,3.68647593,122.0
6203,2024-02-10 14:45:00,47282.5,47282.5,47282.5,47282.5,0.0,0.0,0.0
6204,2024-02-10 14:45:00,47283.8,47294.3,47283.7,47294.0,47284.3,2.36674479,89.0
6205,2024-02-10 15:00:00,47294.1,47294.1,47294.1,47294.1,47294.1,0.08904352,6.0
6206,2024-02-10 15:00:00,47294.1,47360.0,47287.2,47350.1,47333.2,11.55472192,166.0
6207,2024-02-10 15:15:00,47350.1,47350.1,47350.1,47350.1,47350.1,0.28416023,5.0
6208,2024-02-10 15:15:00,47350.1,47359.9,47325.7,47326.9,47333.3,7.28029909,136.0
6209,2024-02-10 15:30:00,47326.9,47326.9,47326.8,47326.9,47326.8,0.03086417,6.0
6210,2024-02-10 15:30:00,47326.9,47332.8,47317.4,47317.5,47320.6,4.17130996,139.0
6211,2024-02-10 15:45:00,47317.5,47324.8,47317.5,47324.8,47323.2,0.09148274,8.0
6212,2024-02-10 15:45:00,47317.5,47360.0,47315.0,47359.9,47341.3,9.4509531,165.0
6213,2024-02-10 16:00:00,47360.0,47360.0,47360.0,47360.0,47360.0,0.0061922,4.0
6214,2024-02-10 16:00:00,47360.0,47360.0,47317.1,47320.1,47351.7,5.01694287,140.0
6215,2024-02-10 16:15:00,47320.2,47320.2,47318.9,47320.2,47319.3,0.03238662,4.0
6216,2024-02-10 16:15:00,47320.2,47320.2,47291.4,47291.5,47298.9,2.68160445,154.0
6217,2024-02-10 16:30:00,47291.4,47291.5,47291.4,47291.5,47291.4,0.00905604,5.0
6218,2024-02-10 16:30:00,47291.4,47291.5,47280.0,47280.1,47282.1,1.80421821,101.0
6219,2024-02-10 16:45:00,47280.1,47280.1,47280.0,47280.0,47280.0,0.01869823,9.0
6220,2024-02-10 16:45:00,47280.1,47297.4,47240.0,47243.2,47275.8,4.62064799,126.0
6221,2024-02-10 17:00:00,47243.2,47278.9,47243.2,47278.9,47248.1,0.28173839,19.0
6222,2024-02-10 17:00:00,47243.2,47319.3,47240.0,47251.4,47256.3,16.60239921,195.0
6223,2024-02-10 17:15:00,47251.5,47251.5,47251.5,47251.5,47251.5,0.11932443,7.0
6224,2024-02-10 17:15:00,47251.5,47256.5,47187.5,47203.7,47214.8,5.36765222,206.0
6225,2024-02-10 17:30:00,47203.7,47207.8,47203.6,47207.8,47203.8,0.69409256,13.0
6226,2024-02-10 17:30:00,47203.7,47240.1,47203.6,47240.0,47212.8,2.48240402,114.0
6227,2024-02-10 17:45:00,47240.7,47240.7,47240.6,47240.7,47240.6,0.00234167,4.0
6228,2024-02-10 17:45:00,47240.7,47240.7,47203.6,47203.6,47216.0,2.50863273,128.0
6229,2024-02-10 18:00:00,47203.7,47203.7,47203.6,47203.7,47203.6,0.02232445,8.0
6230,2024-02-10 18:00:00,47203.7,47274.0,47203.6,47256.9,47213.6,11.14119161,174.0
6231,2024-02-10 18:15:00,47260.0,47260.4,47260.0,47260.4,47260.2,0.00786384,4.0
6232,2024-02-10 18:15:00,47260.0,47313.5,47260.0,47280.4,47286.2,3.04621066,159.0
6233,2024-02-10 18:30:00,47283.9,47323.5,47283.9,47323.4,47310.0,10.27154786,124.0
6234,2024-02-10 18:45:00,47323.4,47350.9,47322.1,47350.8,47342.5,5.43116616,120.0
6235,2024-02-10 19:00:00,47350.8,47387.1,47342.4,47387.1,47354.9,11.48649887,193.0
6236,2024-02-10 19:15:00,47387.2,47543.2,47387.2,47511.8,47482.8,47.86765304,450.0
6237,2024-02-10 19:30:00,47517.0,47625.6,47517.0,47625.6,47578.2,34.01066072,302.0
6238,2024-02-10 19:45:00,47625.6,47625.6,47625.6,47625.6,47625.6,0.32653659,4.0
6239,2024-02-10 19:45:00,47625.6,47632.1,47543.1,47543.1,47610.3,32.93173506,204.0
6240,2024-02-10 20:00:00,47543.1,47543.1,47543.0,47543.1,47543.0,0.08114865,9.0
6241,2024-02-10 20:00:00,47543.1,47548.5,47490.4,47525.7,47510.9,8.95169499,205.0
6242,2024-02-10 20:15:00,47525.7,47638.4,47514.0,47608.8,47593.6,8.0425682,237.0
6243,2024-02-10 20:30:00,47609.0,47618.0,47609.0,47617.5,47617.0,0.08993556,6.0
6244,2024-02-10 20:30:00,47609.0,47893.0,47604.0,47893.0,47752.3,67.45209211,674.0
6245,2024-02-10 20:45:00,47893.0,47924.7,47893.0,47924.7,47901.1,51.59883117,110.0
6246,2024-02-10 20:45:00,47893.0,48154.0,47881.0,47891.3,47975.5,162.83641204,1182.0
6247,2024-02-10 21:00:00,47890.2,47959.2,47890.2,47959.2,47917.6,11.20838913,48.0
6248,2024-02-10 21:00:00,47890.2,48026.3,47809.8,47850.0,47930.4,41.38565433,471.0
6249,2024-02-10 21:15:00,47850.0,47850.0,47836.8,47839.9,47841.4,1.14276632,12.0
6250,2024-02-10 21:15:00,47850.0,48095.9,47809.8,48095.7,47913.9,31.94134406,476.0
6251,2024-02-10 21:30:00,48095.6,48114.8,48083.5,48114.8,48096.4,2.32961865,37.0
6252,2024-02-10 21:30:00,48095.6,48120.0,47871.3,47946.7,47961.3,19.03711358,385.0
6253,2024-02-10 21:45:00,47939.8,47939.8,47934.9,47934.9,47936.2,0.33051272,15.0
6254,2024-02-10 21:45:00,47939.8,48000.0,47909.7,47942.8,47960.2,6.77144103,213.0
6255,2024-02-10 22:00:00,47942.9,47950.5,47917.8,47917.8,47948.6,1.18175276,18.0
6256,2024-02-10 22:00:00,47942.9,47950.5,47722.7,47792.2,47821.5,19.93714815,443.0
6257,2024-02-10 22:15:00,47792.3,47805.0,47792.2,47805.0,47800.3,0.01128234,11.0
6258,2024-02-10 22:15:00,47792.3,47808.4,47621.2,47674.3,47701.4,21.54806605,376.0
6259,2024-02-10 22:30:00,47674.3,47674.3,47674.2,47674.3,47674.2,0.00053871,3.0
6260,2024-02-10 22:30:00,47674.3,47760.0,47672.9,47720.3,47707.4,10.04034038,257.0
6261,2024-02-10 22:45:00,47720.3,47720.3,47712.7,47712.7,47713.9,0.12899133,14.0
6262,2024-02-10 22:45:00,47720.3,47855.2,47712.7,47840.2,47799.1,14.97744376,241.0
6263,2024-02-10 23:00:00,47840.2,47880.0,47840.2,47879.9,47862.7,0.45230507,16.0
6264,2024-02-10 23:00:00,47840.2,47941.9,47840.2,47858.6,47901.7,18.67736617,288.0
6265,2024-02-10 23:15:00,47858.5,47858.5,47845.0,47845.0,47845.0,0.13383805,6.0
6266,2024-02-10 23:15:00,47858.5,47878.0,47736.0,47766.0,47828.8,9.93202553,183.0
6267,2024-02-10 23:30:00,47766.0,47766.0,47766.0,47766.0,0.0,0.0,0.0
6268,2024-02-10 23:30:00,47756.9,47833.6,47727.9,47833.6,47774.8,4.20784208,191.0
6269,2024-02-10 23:45:00,47833.5,47833.6,47830.1,47830.1,47831.5,0.05867058,7.0
6270,2024-02-10 23:45:00,47833.5,47833.6,47771.0,47773.2,47787.3,18.70861695,177.0
6271,2024-02-11 00:00:00,47766.2,47774.6,47766.1,47774.6,47766.3,0.25703968,18.0
6272,2024-02-11 00:00:00,47766.2,47785.4,47667.4,47670.5,47693.7,27.29974959,212.0
6273,2024-02-11 00:15:00,47670.4,47670.4,47670.4,47670.4,47670.4,0.0001,1.0
6274,2024-02-11 00:15:00,47670.4,47675.0,47650.4,47674.9,47664.6,3.29095727,108.0
6275,2024-02-11 00:30:00,47675.0,47680.0,47675.0,47680.0,47676.6,0.22038728,12.0
6276,2024-02-11 00:30:00,47675.0,47779.9,47675.0,47736.4,47730.2,15.01871402,265.0
6277,2024-02-11 00:45:00,47736.4,47736.4,47736.4,47736.4,47736.4,0.50133267,1.0
6278,2024-02-11 00:45:00,47736.4,47757.6,47694.0,47752.5,47733.5,3.8059116,213.0
6279,2024-02-11 01:00:00,47752.4,47765.2,47746.2,47765.2,47752.5,0.25278383,19.0
6280,2024-02-11 01:00:00,47752.4,47781.6,47709.8,47781.6,47746.6,7.53105969,283.0
6281,2024-02-11 01:15:00,47780.9,47780.9,47770.6,47770.6,47770.6,0.0215641,7.0
6282,2024-02-11 01:15:00,47780.9,47780.9,47580.9,47590.0,47631.1,12.62908996,254.0
6283,2024-02-11 01:30:00,47590.0,47626.2,47590.0,47626.2,47594.4,2.2241819,54.0
6284,2024-02-11 01:30:00,47590.0,47727.8,47590.0,47711.0,47668.0,17.64519698,334.0
6285,2024-02-11 01:45:00,47702.9,47719.0,47702.9,47719.0,47709.9,0.05974914,15.0
6286,2024-02-11 01:45:00,47702.9,47738.2,47644.3,47651.1,47667.0,5.46124746,208.0
6287,2024-02-11 02:00:00,47651.0,47661.1,47651.0,47661.1,47655.2,0.30638128,14.0
6288,2024-02-11 02:00:00,47651.0,47748.0,47651.0,47744.0,47707.8,8.25692309,286.0
6289,2024-02-11 02:15:00,47743.0,47743.0,47743.0,47743.0,47743.0,0.00029893,1.0
6290,2024-02-11 02:15:00,47743.0,47743.0,47690.3,47710.2,47738.3,6.83126772,109.0
6291,2024-02-11 02:30:00,47710.3,47710.3,47710.2,47710.2,47710.2,0.02923402,7.0
6292,2024-02-11 02:30:00,47710.3,47762.0,47658.9,47740.5,47677.1,24.74542989,219.0
6293,2024-02-11 02:45:00,47740.4,47740.5,47740.4,47740.5,47740.4,0.01942535,6.0
6294,2024-02-11 02:45:00,47740.4,47778.2,47740.4,47775.0,47767.2,5.98291475,132.0
6295,2024-02-11 03:00:00,47775.0,47775.0,47775.0,47775.0,47775.0,0.02765296,6.0
6296,2024-02-11 03:00:00,47775.0,47951.1,47775.0,47951.0,47886.7,8.94871401,260.0
6297,2024-02-11 03:15:00,47951.0,47951.0,47938.8,47938.8,47939.9,0.53730967,15.0
6298,2024-02-11 03:15:00,47951.0,48114.8,47913.3,48093.1,48005.4,54.90656823,475.0
6299,2024-02-11 03:30:00,48084.1,48084.1,48050.0,48050.0,48078.2,0.85098403,9.0
6300,2024-02-11 03:30:00,48084.1,48413.5,48049.4,48260.9,48285.9,84.54339915,1180.0
6301,2024-02-11 03:45:00,48261.0,48299.9,48260.9,48299.9,48263.7,0.03901374,19.0
6302,2024-02-11 03:45:00,48261.0,48585.6,48250.0,48550.7,48444.4,127.46903764,974.0
6303,2024-02-11 04:00:00,48550.8,48590.0,48535.8,48535.9,48570.2,4.54961234,64.0
6304,2024-02-11 04:00:00,48550.8,48590.0,48353.5,48372.0,48440.8,33.77167964,422.0
6305,2024-02-11 04:15:00,48370.4,48397.7,48370.4,48397.6,48397.4,0.6197605,12.0
6306,2024-02-11 04:15:00,48370.4,48457.8,48365.2,48419.3,48409.7,11.44867638,260.0
6307,2024-02-11 04:30:00,48419.4,48419.4,48419.2,48419.2,48419.3,0.00847506,4.0
6308,2024-02-11 04:30:00,48419.4,48440.5,48288.4,48400.1,48346.2,24.79659577,383.0
6309,2024-02-11 04:45:00,48400.2,48441.4,48400.2,48441.3,48433.4,4.97020443,41.0
6310,2024-02-11 04:45:00,48400.2,48448.5,48301.1,48322.8,48409.0,92.63991198,403.0
6311,2024-02-11 05:00:00,48322.8,48329.4,48322.8,48329.4,48328.5,0.75407175,83.0
6312,2024-02-11 05:00:00,48322.8,48340.0,48277.7,48277.8,48308.3,9.27386976,250.0
6313,2024-02-11 05:15:00,48277.8,48277.8,48277.7,48277.8,48277.7,0.0743529,8.0
6314,2024-02-11 05:15:00,48277.8,48321.2,48277.7,48311.9,48304.4,8.18477863,204.0
6315,2024-02-11 05:30:00,48312.0,48312.1,48308.1,48312.1,48310.1,0.235029,17.0
6316,2024-02-11 05:30:00,48312.0,48317.4,48280.0,48280.1,48303.0,6.61056797,166.0
6317,2024-02-11 05:45:00,48280.0,48280.0,48250.1,48250.1,48277.1,2.58122708,51.0
6318,2024-02-11 05:45:00,48280.0,48280.0,48201.0,48251.5,48218.1,47.30822909,374.0
6319,2024-02-11 06:00:00,48251.4,48269.6,48251.4,48269.6,48263.9,0.02355797,16.0
6320,2024-02-11 06:00:00,48251.4,48310.0,48251.4,48293.3,48298.4,10.91758879,175.0
6321,2024-02-11 06:15:00,48293.2,48293.3,48291.2,48291.3,48291.5,0.08890901,13.0
6322,2024-02-11 06:15:00,48293.2,48309.4,48201.0,48201.1,48269.6,17.51094628,177.0
6323,2024-02-11 06:30:00,48201.1,48201.1,48201.0,48201.0,48201.0,0.77254807,13.0
6324,2024-02-11 06:30:00,48201.1,48238.4,48195.0,48238.4,48201.1,31.53579232,196.0
6325,2024-02-11 06:45:00,48238.5,48257.1,48238.5,48257.1,48248.7,0.16006014,28.0
6326,2024-02-11 06:45:00,48238.5,48275.7,48238.5,48242.2,48260.4,4.66012831,188.0
6327,2024-02-11 07:00:00,48242.2,48255.1,48242.2,48255.1,48245.4,0.01123471,12.0
6328,2024-02-11 07:00:00,48242.2,48340.8,48242.2,48340.1,48327.3,11.68678007,193.0
6329,2024-02-11 07:15:00,48340.0,48340.1,48340.0,48340.0,48340.0,0.41663496,6.0
6330,2024-02-11 07:15:00,48340.0,48340.2,48258.1,48258.1,48324.5,6.19678071,127.0
6331,2024-02-11 07:30:00,48258.2,48258.2,48258.1,48258.2,48258.1,0.00554395,3.0
6332,2024-02-11 07:30:00,48258.2,48258.2,48120.6,48121.3,48178.6,24.47923365,291.0
6333,2024-02-11 07:45:00,48121.3,48121.3,48121.3,48121.3,0.0,0.0,0.0
6334,2024-02-11 07:45:00,48121.2,48195.6,48109.1,48195.6,48143.8,12.24137609,151.0
6335,2024-02-11 08:00:00,48195.6,48195.6,48195.5,48195.6,48195.5,0.08749756,11.0
6336,2024-02-11 08:00:00,48195.6,48289.0,48160.0,48279.9,48225.4,6.68840728,204.0
6337,2024-02-11 08:15:00,48279.9,48279.9,48279.9,48279.9,48279.9,0.00527578,3.0
6338,2024-02-11 08:15:00,48279.9,48279.9,48200.0,48200.1,48205.6,9.72460581,108.0
6339,2024-02-11 08:30:00,48200.0,48200.0,48197.0,48197.0,48199.9,1.91051773,5.0
6340,2024-02-11 08:30:00,48200.0,48200.1,48172.5,48172.6,48193.8,2.89000709,93.0
6341,2024-02-11 08:45:00,48172.7,48172.7,48172.6,48172.6,48172.6,0.00356388,2.0
6342,2024-02-11 08:45:00,48172.7,48172.7,48109.2,48150.0,48124.3,9.03903729,168.0
6343,2024-02-11 09:00:00,48150.0,48150.0,48150.0,48150.0,48150.0,0.0001,1.0
6344,2024-02-11 09:00:00,48150.0,48199.9,48150.0,48195.1,48173.7,12.28913645,195.0
6345,2024-02-11 09:15:00,48195.1,48195.1,48189.5,48189.5,48192.2,0.01272613,8.0
6346,2024-02-11 09:15:00,48195.1,48220.0,48181.1,48219.9,48199.7,1.0966586,136.0
6347,2024-02-11 09:30:00,48219.9,48219.9,48219.9,48219.9,48219.9,0.11514768,2.0
6348,2024-02-11 09:30:00,48219.9,48235.9,48203.0,48203.0,48233.5,11.13603366,97.0
6349,2024-02-11 09:45:00,48200.0,48200.0,48192.0,48192.1,48197.2,0.01910449,4.0
6350,2024-02-11 09:45:00,48200.0,48200.0,48142.1,48147.1,48158.9,1.88640558,141.0
6351,2024-02-11 10:00:00,48147.2,48150.8,48147.2,48150.8,48150.0,0.0829566,11.0
6352,2024-02-11 10:00:00,48147.2,48195.6,48147.2,48155.4,48157.4,12.35731611,121.0
6353,2024-02-11 10:15:00,48159.0,48160.0,48159.0,48160.0,48159.9,0.04809125,7.0
6354,2024-02-11 10:15:00,48159.0,48160.0,48109.2,48112.9,48128.1,16.61167712,138.0
6355,2024-02-11 10:30:00,48112.8,48112.9,48112.8,48112.8,48112.8,0.15485322,10.0
6356,2024-02-11 10:30:00,48112.8,48150.0,48108.4,48115.0,48122.9,4.10401701,183.0
6357,2024-02-11 10:45:00,48108.4,48108.4,48100.0,48100.1,48100.5,1.86997745,34.0
6358,2024-02-11 10:45:00,48108.4,48166.8,47955.7,48166.8,48047.0,26.18369281,539.0
6359,2024-02-11 11:00:00,48159.9,48198.4,48159.9,48185.5,48195.5,1.48662575,17.0
6360,2024-02-11 11:00:00,48159.9,48249.1,48159.9,48225.0,48226.5,12.35872484,223.0
6361,2024-02-11 11:15:00,48225.0,48225.0,48197.8,48197.9,48214.1,0.10075983,6.0
6362,2024-02-11 11:15:00,48225.0,48369.5,48195.5,48369.5,48294.2,4.97058989,258.0
6363,2024-02-11 11:30:00,48369.5,48390.0,48367.9,48367.9,48385.6,0.41292104,28.0
6364,2024-02-11 11:30:00,48369.5,48390.0,48288.5,48300.1,48310.4,7.20893866,133.0
6365,2024-02-11 11:45:00,48300.0,48300.0,48300.0,48300.0,48300.0,0.03224254,2.0
6366,2024-02-11 11:45:00,48300.0,48454.8,48300.0,48446.5,48401.6,23.34282305,296.0
6367,2024-02-11 12:00:00,48446.6,48446.6,48446.5,48446.6,48446.5,0.02599523,11.0
6368,2024-02-11 12:00:00,48446.6,48446.6,48366.8,48411.0,48429.8,11.2481107,178.0
6369,2024-02-11 12:15:00,48411.0,48411.0,48411.0,48411.0,48411.0,0.00898687,1.0
6370,2024-02-11 12:15:00,48411.0,48473.5,48400.0,48400.0,48445.6,18.21025781,188.0
6371,2024-02-11 12:30:00,48400.0,48400.1,48393.4,48393.4,48399.9,2.5122513,13.0
6372,2024-02-11 12:30:00,48400.0,48422.0,48282.1,48320.1,48346.7,11.21172026,173.0
6373,2024-02-11 12:45:00,48320.0,48320.0,48320.0,48320.0,48320.0,0.05,2.0
6374,2024-02-11 12:45:00,48320.0,48375.2,48318.4,48350.0,48363.5,23.12376835,138.0
6375,2024-02-11 13:00:00,48350.1,48350.1,48325.5,48325.5,48349.2,0.92645965,13.0
6376,2024-02-11 13:00:00,48350.1,48367.1,48325.4,48358.5,48353.4,2.98274652,118.0
6377,2024-02-11 13:15:00,48358.4,48358.5,48358.4,48358.5,48358.4,0.00668856,6.0
6378,2024-02-11 13:15:00,48358.4,48358.5,48100.6,48128.9,48280.1,23.38878698,213.0
6379,2024-02-11 13:30:00,48128.9,48132.0,48128.9,48132.0,48130.9,0.0015,4.0
6380,2024-02-11 13:30:00,48128.9,48199.2,48100.7,48104.2,48127.1,12.37809441,161.0
6381,2024-02-11 13:45:00,48104.3,48104.3,48104.3,48104.3,48104.3,0.00175278,3.0
6382,2024-02-11 13:45:00,48104.3,48150.0,48083.2,48089.0,48106.9,20.41194336,192.0
6383,2024-02-11 14:00:00,48089.1,48092.1,48089.0,48092.1,48089.5,1.76802837,17.0
6384,2024-02-11 14:00:00,48089.1,48094.9,47984.4,47984.4,48032.5,16.75812659,278.0
6385,2024-02-11 14:15:00,47983.6,47983.6,47976.0,47976.0,47978.6,0.08861695,14.0
6386,2024-02-11 14:15:00,47983.6,48130.4,47976.0,48130.1,48058.5,5.13234946,161.0
6387,2024-02-11 14:30:00,48130.1,48130.1,48130.0,48130.1,48130.0,0.01663147,6.0
6388,2024-02-11 14:30:00,48130.1,48143.9,48058.7,48143.6,48109.4,2.55478406,145.0
6389,2024-02-11 14:45:00,48143.5,48143.5,48143.5,48143.5,48143.5,0.000598,1.0
6390,2024-02-11 14:45:00,48143.5,48252.1,48123.7,48252.1,48188.3,1.76800816,140.0
6391,2024-02-11 15:00:00,48252.1,48252.1,48252.0,48252.1,48252.0,1.04585178,15.0
6392,2024-02-11 15:00:00,48252.1,48252.1,48132.3,48132.3,48193.1,8.52611111,142.0
6393,2024-02-11 15:15:00,48132.3,48132.3,48132.3,48132.3,48132.3,0.01104739,3.0
6394,2024-02-11 15:15:00,48132.3,48135.9,48075.0,48075.1,48098.4,6.6995273,132.0
6395,2024-02-11 15:30:00,48075.1,48075.1,48075.0,48075.0,48075.0,0.06668742,7.0
6396,2024-02-11 15:30:00,48075.1,48155.0,48075.0,48138.3,48102.1,6.39796538,173.0
6397,2024-02-11 15:45:00,48138.2,48192.6,48138.2,48191.1,48179.6,21.84521501,56.0
6398,2024-02-11 15:45:00,48138.2,48194.7,48127.7,48148.6,48178.9,34.3494232,178.0
6399,2024-02-11 16:00:00,48148.6,48148.6,48148.5,48148.5,48148.5,0.00633352,6.0
6400,2024-02-11 16:00:00,48148.6,48193.1,48034.1,48034.2,48137.4,8.38949547,197.0
6401,2024-02-11 16:15:00,48036.2,48036.2,48036.2,48036.2,48036.2,0.04075825,3.0
6402,2024-02-11 16:15:00,48036.2,48137.7,48000.0,48114.0,48047.1,8.95641965,211.0
6403,2024-02-11 16:30:00,48114.1,48114.1,48114.1,48114.1,48114.1,0.00981626,4.0
6404,2024-02-11 16:30:00,48114.1,48140.9,48102.0,48140.8,48119.7,13.14269413,165.0
6405,2024-02-11 16:45:00,48140.9,48140.9,48140.9,48140.9,48140.9,0.02371115,5.0
6406,2024-02-11 16:45:00,48140.9,48152.6,48119.4,48129.6,48140.1,9.48449054,203.0
6407,2024-02-11 17:00:00,48129.7,48129.7,48129.6,48129.6,48129.6,0.06094556,6.0
6408,2024-02-11 17:00:00,48129.7,48399.9,48129.6,48374.4,48333.8,87.26993956,485.0
6409,2024-02-11 17:15:00,48363.2,48363.5,48363.2,48363.3,48363.2,2.37775043,13.0
6410,2024-02-11 17:15:00,48363.2,48363.5,48291.9,48319.7,48317.9,28.3003369,247.0
6411,2024-02-11 17:30:00,48319.7,48319.7,48319.6,48319.7,48319.6,0.06157733,5.0
6412,2024-02-11 17:30:00,48319.7,48319.7,48265.1,48289.0,48316.1,12.21339717,144.0
6413,2024-02-11 17:45:00,48288.9,48288.9,48279.5,48287.6,48285.7,0.0599814,8.0
6414,2024-02-11 17:45:00,48288.9,48313.0,48245.7,48313.0,48268.4,6.58503675,186.0
6415,2024-02-11 18:00:00,48313.0,48313.0,48312.9,48313.0,48312.9,0.16234678,12.0
6416,2024-02-11 18:00:00,48313.0,48313.0,48218.7,48262.5,48256.4,3.21414565,144.0
6417,2024-02-11 18:15:00,48272.3,48272.3,48272.3,48272.3,48272.3,0.00994546,2.0
6418,2024-02-11 18:15:00,48272.3,48277.6,48142.8,48142.8,48236.3,5.27875109,166.0
6419,2024-02-11 18:30:00,48142.7,48142.8,48124.3,48129.0,48128.5,0.08806851,13.0
6420,2024-02-11 18:30:00,48142.7,48191.8,48074.4,48188.6,48117.2,11.65758146,236.0
6421,2024-02-11 18:45:00,48188.7,48188.7,48188.7,48188.7,48188.7,0.00609511,2.0
6422,2024-02-11 18:45:00,48188.7,48363.6,48173.6,48326.1,48303.9,31.18267991,180.0
6423,2024-02-11 19:00:00,48326.1,48326.1,48326.0,48326.1,48326.0,2.11825743,10.0
6424,2024-02-11 19:00:00,48326.1,48326.1,48270.9,48290.0,48298.5,8.52609757,117.0
6425,2024-02-11 19:15:00,48290.0,48290.0,48290.0,48290.0,48290.0,0.01699333,4.0
6426,2024-02-11 19:15:00,48290.0,48325.0,48280.9,48324.9,48320.3,39.73095477,100.0
6427,2024-02-11 19:30:00,48325.0,48325.0,48297.6,48297.6,48324.8,160.86752883,342.0
6428,2024-02-11 19:45:00,48297.7,48325.0,48274.4,48295.9,48288.7,5.74297535,214.0
6429,2024-02-11 20:00:00,48297.7,48308.1,48297.6,48308.1,48298.3,1.12990298,13.0
6430,2024-02-11 20:00:00,48297.7,48325.0,48227.3,48243.4,48249.1,16.44965087,176.0
6431,2024-02-11 20:15:00,48243.4,48243.4,48243.3,48243.3,48243.3,0.01097222,12.0
6432,2024-02-11 20:15:00,48243.4,48325.0,48208.3,48325.0,48272.3,6.11713723,197.0
6433,2024-02-11 20:30:00,48325.0,48325.0,48324.9,48325.0,48324.9,0.03808164,4.0
6434,2024-02-11 20:30:00,48325.0,48325.0,48130.9,48179.6,48300.2,92.76381583,341.0
6435,2024-02-11 20:45:00,48179.6,48179.6,48163.4,48169.8,48179.0,0.69126352,9.0
6436,2024-02-11 20:45:00,48179.6,48181.3,48033.0,48063.3,48086.4,15.45278111,286.0
6437,2024-02-11 21:00:00,48063.3,48080.7,48063.2,48080.7,48078.9,0.05061771,7.0
6438,2024-02-11 21:00:00,48063.3,48133.5,48063.2,48122.6,48111.3,10.24999639,175.0
6439,2024-02-11 21:15:00,48122.6,48122.6,48122.5,48122.6,48122.5,0.14550274,8.0
6440,2024-02-11 21:15:00,48122.6,48122.6,48020.0,48033.1,48036.9,13.08896368,205.0
6441,2024-02-11 21:30:00,48033.1,48049.9,48033.1,48049.9,48033.3,3.84087344,16.0
6442,2024-02-11 21:30:00,48033.1,48075.8,48026.5,48070.1,48041.9,12.04402249,151.0
6443,2024-02-11 21:45:00,48070.1,48075.8,48070.1,48075.8,48075.3,0.08906215,11.0
6444,2024-02-11 21:45:00,48070.1,48142.8,48070.1,48114.8,48095.9,2.77367211,95.0
6445,2024-02-11 22:00:00,48133.6,48142.3,48129.7,48129.7,48141.3,1.5854882,14.0
6446,2024-02-11 22:00:00,48133.6,48158.8,48127.8,48158.8,48145.0,2.95460668,133.0
6447,2024-02-11 22:15:00,48158.8,48174.5,48158.8,48174.5,48173.2,0.2942717,9.0
6448,2024-02-11 22:15:00,48158.8,48242.9,48131.8,48223.0,48203.3,4.6384766,144.0
6449,2024-02-11 22:30:00,48223.0,48223.0,48222.9,48223.0,48222.9,0.20644181,14.0
6450,2024-02-11 22:30:00,48223.0,48223.0,48164.5,48190.2,48183.1,6.55316021,176.0
6451,2024-02-11 22:45:00,48190.3,48192.2,48190.3,48191.8,48191.5,0.06850151,7.0
6452,2024-02-11 22:45:00,48190.3,48192.2,48131.9,48149.9,48161.4,2.5284139,132.0
6453,2024-02-11 23:00:00,48149.9,48150.0,48149.9,48150.0,48149.9,0.01629243,3.0
6454,2024-02-11 23:00:00,48149.9,48150.0,48080.2,48080.2,48110.0,2.03226803,125.0
6455,2024-02-11 23:15:00,48080.1,48080.2,48080.1,48080.2,48080.1,0.0222544,5.0
6456,2024-02-11 23:15:00,48080.1,48182.0,48058.0,48182.0,48124.0,8.57238425,152.0
6457,2024-02-11 23:30:00,48182.0,48182.0,48181.9,48182.0,48181.9,0.00899008,3.0
6458,2024-02-11 23:30:00,48182.0,48182.5,48172.9,48172.9,48181.5,2.43757067,107.0
6459,2024-02-11 23:45:00,48172.9,48172.9,48171.9,48172.0,48172.2,1.13544483,8.0
6460,2024-02-11 23:45:00,48172.9,48295.0,48171.9,48295.0,48198.5,7.50238001,141.0
6461,2024-02-12 00:00:00,48295.0,48295.0,48294.9,48295.0,48294.9,0.15743845,13.0
6462,2024-02-12 00:00:00,48295.0,48300.0,48279.9,48300.0,48295.5,7.24205503,150.0
6463,2024-02-12 00:15:00,48299.9,48300.0,48299.9,48300.0,48299.9,0.00868848,4.0
6464,2024-02-12 00:15:00,48299.9,48684.7,48299.9,48684.7,48438.0,155.60422174,796.0
6465,2024-02-12 00:30:00,48684.6,48700.0,48684.6,48699.6,48690.9,5.48048166,51.0
6466,2024-02-12 00:30:00,48684.6,48775.0,48542.5,48639.3,48644.2,65.29536417,545.0
6467,2024-02-12 00:45:00,48641.1,48645.9,48635.4,48635.4,48641.4,1.70275511,10.0
